1554.2829947981404 10.0 0.01628978487650675 0.000471219999943233
1554.292275394814 10.0 0.016761855580780402 0.0004781595409190411
1554.3015518139125 10.0 0.014536223210042599 0.0004454339343094333
1554.3108240551353 10.0 0.01523195749406445 0.0004561220587832582
1554.3200921181815 10.0 0.016767905386958902 0.00047872741660075365
1554.3293560027523 10.0 0.015519657325192301 0.00046071843674921946
1554.338615708547 10.0 0.0153931258109832 0.00045899031768432627
1554.3478712352658 10.0 0.01705429216561585 0.0004832840882541425
1554.3571225826083 10.0 0.01586724994376235 0.00046631775601981484
1554.366369750274 10.0 0.01555598644354065 0.0004618759104887979
1554.3756127379636 10.0 0.0158155288597687 0.0004658689270749674
1554.3848515453765 10.0 0.01513451193021275 0.00045588088775137825
1554.3940861722124 10.0 0.015432320601814799 0.0004604982943874361
1554.4033166181716 10.0 0.017048974088049597 0.00048417984946917697
1554.412542882954 10.0 0.01615792453781245 0.00047151498982838936
1554.421764966259 10.0 0.017059463829842303 0.0004846525418847873
1554.430982867787 10.0 0.01604598734210395 0.00047019292254940154
1554.440196587237 10.0 0.01600599265640255 0.0004697634358878996
1554.4494061243108 10.0 0.01659804575591765 0.00047853247181972185
1554.4586114787064 10.0 0.015946055334315153 0.0004691963274936122
1554.4678126501242 10.0 0.01565985581294785 0.00046512202763333176
1554.4770096382645 10.0 0.0156001242283147 0.000464389243419693
1554.4862024428269 10.0 0.01590366522110425 0.00046904216586518565
1554.495391063511 10.0 0.015076830963804449 0.0004568393790638345
1554.5045755000172 10.0 0.014840646753730449 0.0004533986624895204
1554.5137557520452 10.0 0.01575750744545465 0.0004673508308444903
1554.5229318192946 10.0 0.0153783644126177 0.00046184889618081055
1554.5321037014658 10.0 0.0158678677488162 0.000469299252744807
1554.5412713982582 10.0 0.0155751064147642 0.0004651060793107471
1554.550434909372 10.0 0.0149819310225231 0.0004563168886214102
1554.5595942345071 10.0 0.01559493709102875 0.0004657156580333838
1554.568749373363 10.0 0.014897869984253551 0.000455342053665105
1554.5779003256398 10.0 0.01604118349732445 0.00047265125368415125
1554.587047091038 10.0 0.01747944678658295 0.0004935529041424621
1554.596189669256 10.0 0.0172642757499816 0.0004906724338182413
1554.6053280599954 10.0 0.015692347587252797 0.00046796074307556637
1554.6144622629552 10.0 0.01631265771531315 0.00047728327246249083
1554.623592277835 10.0 0.017272569626597352 0.0004912936503146619
1554.6327181043353 10.0 0.0169807630975303 0.00048729343655078486
1554.6418397421553 10.0 0.01642938838494205 0.0004794821385713101
1554.650957190996 10.0 0.01599842243659435 0.0004733153714487593
1554.6600704505563 10.0 0.01552643003334045 0.00046644310005502875
1554.6691795205363 10.0 0.016103811297336252 0.0004752023896261661
1554.6782844006364 10.0 0.0160432948349397 0.00047447471406701896
1554.6873850905556 10.0 0.016559400200423152 0.0004822155682649987
1554.6964815899942 10.0 0.0162475187509594 0.00047782155350490214
1554.7055738986526 10.0 0.0168146682546673 0.00048626199185063503
1554.7146620162298 10.0 0.01567792464458655 0.00046970492897420045
1554.723745942426 10.0 0.01594536863087265 0.0004738637545677793
1554.7328256769415 10.0 0.0144784435777158 0.00045170330380186834
1554.7419012194755 10.0 0.0158768348475171 0.00047318522018301856
1554.750972569729 10.0 0.0161296376000746 0.00047711071591080405
1554.7600397274005 10.0 0.0166835863593279 0.00048541146259558797
1554.7691026921905 10.0 0.0165163288657401 0.0004831492927594045
1554.7781614637993 10.0 0.01569123297930465 0.0004711001200924333
1554.7872160419265 10.0 0.017223379551095548 0.0004937473710209904
1554.7962664262711 10.0 0.01710763884909635 0.0004922689306658696
1554.8053126165344 10.0 0.01690082112588245 0.0004894675778996094
1554.8143546124152 10.0 0.01587540648171375 0.00047456527468119904
1554.823392413614 10.0 0.0156620498926182 0.0004715439790491444
1554.8324260198308 10.0 0.016160268953330552 0.00047916759632966004
1554.8414554307649 10.0 0.015302436798913351 0.0004664548019047718
1554.8504806461167 10.0 0.01504495584774495 0.000462691718747398
1554.859501665586 10.0 0.01565913165119765 0.0004722239118344795
1554.868518488872 10.0 0.015119725172067701 0.0004641996644400837
1554.8775311156755 10.0 0.0159676491740572 0.00047722475381595816
1554.886539545696 10.0 0.01558782221811765 0.00047169974766660485
1554.8955437786333 10.0 0.01687651597659095 0.0004910046574141008
1554.9045438141875 10.0 0.0158768416169051 0.0004764292224555682
1554.913539652058 10.0 0.01753988401632335 0.0005009595148008679
1554.9225312919457 10.0 0.01805036322725705 0.0005084005090804252
1554.9315187335492 10.0 0.01658280956769365 0.00048749096619292345
1554.9405019765693 10.0 0.01750528314248195 0.0005010687918167508
1554.9494810207057 10.0 0.016940430236559 0.0004931181711103705
1554.9584558656584 10.0 0.01768834930250985 0.0005040912456663803
1554.9674265111264 10.0 0.01749948507080985 0.0005015976978294749
1554.976392956811 10.0 0.01595290543050965 0.000479116191115315
1554.985355202411 10.0 0.0154278905788943 0.000471360194522496
1554.9943132476262 10.0 0.0166493164545823 0.0004898657810812827
1555.0032670921576 10.0 0.0171144535418684 0.0004968671071381632
1555.0122167357042 10.0 0.01642952913688735 0.0004870254325021264
1555.021162177966 10.0 0.0161976811824169 0.00048377825815384506
1555.030103418643 10.0 0.01762814512807465 0.0005048990138029354
1555.039040457435 10.0 0.0165961747492598 0.0004901024956832643
1555.047973294042 10.0 0.0173956329568101 0.0005019784839964534
1555.0569019281638 10.0 0.0175847074181327 0.000504911144424886
1555.0658263595003 10.0 0.01763637472624765 0.0005058651089358075
1555.0747465877514 10.0 0.0173440737100038 0.0005018668934568992
1555.0836626126174 10.0 0.0171581913819565 0.0004993808324814651
1555.092574433797 10.0 0.017470273627359 0.0005041145633834807
1555.101482050991 10.0 0.01844455432379785 0.0005181993397141773
1555.110385463899 10.0 0.019648773422073752 0.0005350741095262469
1555.1192846722215 10.0 0.01788238961045575 0.0005106724730714429
1555.1281796756584 10.0 0.01828075712061735 0.000516547407842017
1555.137070473908 10.0 0.01820637836930285 0.0005157131738029468
1555.145957066672 10.0 0.018280645636214198 0.0005169820086753852
1555.1548394536492 10.0 0.0170193520526419 0.0004990386989316606
1555.1637176345396 10.0 0.01820774519660525 0.00051638501372743
1555.1725916090436 10.0 0.017759101291542248 0.0005101978306929332
1555.181461376861 10.0 0.0183915820174273 0.0005194214988271234
1555.1903269376912 10.0 0.01798642888158105 0.0005138836011496305
1555.1991882912346 10.0 0.01751351553756365 0.0005072948655250568
1555.2080454371903 10.0 0.01777649535987105 0.0005113025391152774
1555.2168983752597 10.0 0.01662581902781285 0.0004946830162289275
1555.225747105141 10.0 0.017156073932258452 0.0005027180860882855
1555.234591626535 10.0 0.017882629552165352 0.0005134649084305791
1555.2434319391411 10.0 0.01755077953141245 0.0005088880026034432
1555.2522680426605 10.0 0.0184510824699965 0.0005219912597268232
1555.2610999367907 10.0 0.01777974633320015 0.0005126166673643474
1555.2699276212336 10.0 0.01618999389442575 0.0004893619822985919
1555.278751095689 10.0 0.01845192676908805 0.0005226415852760204
1555.287570359855 10.0 0.01880057578839485 0.0005277693208839549
1555.2963854134334 10.0 0.0182310962674155 0.000519923736458307
1555.305196256123 10.0 0.01860073731252785 0.0005253784055940303
1555.3140028876246 10.0 0.0172586793843401 0.0005062720854529571
1555.3228053076375 10.0 0.0180554029357145 0.0005180313184492772
1555.3316035158614 10.0 0.01788157031885485 0.0005157350136332467
1555.3403975119963 10.0 0.01734259243499475 0.0005081024551616385
1555.3491872957427 10.0 0.016773814676354352 0.0004998961801525357
1555.3579728667994 10.0 0.01754811519135445 0.0005115026170974603
1555.3667542248672 10.0 0.0181275377412227 0.0005200796484828512
1555.3755313696458 10.0 0.01818230977746925 0.0005210650060708564
1555.3843043008349 10.0 0.017628446184967998 0.0005132635591648983
1555.393073018134 10.0 0.01616688718348755 0.0004917130739943361
1555.4018375212438 10.0 0.01605300399350425 0.0004901634873592963
1555.410597809864 10.0 0.01674756918042295 0.00050084351882185
1555.419353883694 10.0 0.019105218227656 0.0005351366152497968
1555.4281057424337 10.0 0.016450681443632098 0.0004967550091471238
1555.4368533857837 10.0 0.01620215034481745 0.0004931708993408174
1555.4455968134432 10.0 0.017153107365393203 0.0005076244151408398
1555.4543360251123 10.0 0.0167239230354667 0.0005014173636123581
1555.4630710204913 10.0 0.01731509319224305 0.0005103887870854761
1555.471801799279 10.0 0.0176303464422197 0.0005152011304025816
1555.4805283611763 10.0 0.017687185052156648 0.0005162174811842039
1555.4892507058833 10.0 0.01741498633497875 0.0005124142521843226
1555.4979688330986 10.0 0.01686794810232735 0.0005044828415715609
1555.506682742523 10.0 0.020923207166629598 0.000562062269695454
1555.5153924338565 10.0 0.015665497796355447 0.00048651571453649613
1555.5240979067985 10.0 0.0113598634015285 0.0004144434409131867
1555.532799161049 10.0 0.01545483754372955 0.0004835756254204179
1555.5414961963083 10.0 0.01599194890162755 0.0004920802189284129
1555.5501890122753 10.0 0.01623865869664515 0.0004960356984423584
1555.5588776086513 10.0 0.0164594829493957 0.0004995721962779609
1555.567561985135 10.0 0.0168610822827854 0.0005058070928858217
1555.5762421414263 10.0 0.01634116263116955 0.0004981217003220677
1555.5849180772263 10.0 0.01664565288274055 0.0005029166571916451
1555.5935897922334 10.0 0.016435940194986003 0.0004999129362552082
1555.6022572861484 10.0 0.01653026055138005 0.0005015201407875675
1555.6109205586713 10.0 0.0169581317453862 0.0005081465176059496
1555.6195796095012 10.0 0.0165102507345587 0.0005015661940635253
1555.6282344383387 10.0 0.0166634504797417 0.0005040637540837181
1555.6368850448837 10.0 0.0172366752519 0.0005128395347812658
1555.6455314288348 10.0 0.017711711888081953 0.0005200402863268303
1555.6541735898934 10.0 0.01617066142832985 0.0004970760825994968
1555.662811527759 10.0 0.01593543503812405 0.0004936208959156982
1555.6714452421309 10.0 0.01574943301410755 0.0004909045258678182
1555.6800747327095 10.0 0.01607815193561835 0.0004961763938640982
1555.688699999195 10.0 0.0162327746971291 0.0004987333284283725
1555.6973210412864 10.0 0.015413404615708 0.0004861562244031814
1555.7059378586844 10.0 0.0164172631357531 0.0005019172468096204
1555.7145504510886 10.0 0.01666403886644815 0.0005058569672533989
1555.7231588181987 10.0 0.016675108901141898 0.0005062074561292126
1555.7317629597146 10.0 0.01365574263355475 0.00045825714424075926
1555.7403628753364 10.0 0.0155031575899844 0.0004884497424548914
1555.748958564764 10.0 0.0156729676746409 0.0004912974716639123
1555.757550027697 10.0 0.0152622012200223 0.00048499530513861777
1555.7661372638356 10.0 0.015623876941824051 0.0004908902011866754
1555.7747202728794 10.0 0.0163004880998176 0.0005015939504896396
1555.7832990545287 10.0 0.01620011987655995 0.0005002351233432636
1555.791873608483 10.0 0.0160352416184682 0.0004978711898044292
1555.8004439344425 10.0 0.0171308961450998 0.0005147953106140111
1555.8090100321065 10.0 0.017225105591021597 0.0005164067894070085
1555.8175719011754 10.0 0.01598095889110005 0.0004975996371799807
1555.8261295413488 10.0 0.01766277497843485 0.000523331596916566
1555.8346829523268 10.0 0.0172458358586463 0.0005173205083640606
1555.8432321338094 10.0 0.0159691280529169 0.0004980001885019285
1555.8517770854965 10.0 0.0162971874006967 0.0005032894604153161
1555.860317807087 10.0 0.0164133870445337 0.0005052827720206096
1555.8688542982825 10.0 0.01543297334908865 0.0004901571657367641
1555.877386558781 10.0 0.01589721031153915 0.0004976768891269022
1555.885914588284 10.0 0.01673178333491035 0.0005107823548530717
1555.8944383864907 10.0 0.017123543601917 0.0005169405991950969
1555.902957953101 10.0 0.0159790089395367 0.0004995731381399868
1555.9114732878147 10.0 0.0157653698750799 0.0004964298181461583
1555.9199843903318 10.0 0.0152953432375241 0.0004891795326988105
1555.9284912603518 10.0 0.01599700963845095 0.0005004863144345942
1555.9369938975751 10.0 0.01622589522395695 0.0005042692764081622
1555.9454923017022 10.0 0.0162503786977414 0.0005048664371811227
1555.9539864724316 10.0 0.01579771120208925 0.0004980003048390019
1555.9624764094638 10.0 0.0179956086517018 0.0005317465908653628
1555.970962112499 10.0 0.017761595532258798 0.000528509106161011
1555.9794435812362 10.0 0.01721963234236075 0.0005206124522692113
1555.9879208153764 10.0 0.016175460536728747 0.0005048043810983096
1555.9963938146184 10.0 0.018063936417445997 0.0005336962653944936
1556.004862578663 10.0 0.017342850025157952 0.0005231694021435082
1556.0133271072098 10.0 0.0176532751263537 0.0005280679296916391
1556.021787399958 10.0 0.0171673991974729 0.0005209851046122313
1556.0302434566088 10.0 0.0170660395204397 0.0005196801618531555
1556.038695276861 10.0 0.0165813758751047 0.0005124806926646128
1556.0471428604146 10.0 0.0159243081406291 0.0005024532566575535
1556.0555862069702 10.0 0.01531622866641695 0.0004929922409838892
1556.064025316227 10.0 0.017299846458413252 0.0005241850626705253
1556.072460187885 10.0 0.017312469438938202 0.0005246176346476518
1556.0808908216447 10.0 0.01756858521084755 0.0005287277049874996
1556.0893172172048 10.0 0.01720884793191165 0.0005235283952242874
1556.0977393742662 10.0 0.017393899684670602 0.0005265793195528181
1556.106157292529 10.0 0.0159158008959422 0.0005039422578890509
1556.1145709716914 10.0 0.017000608662738448 0.0005210748830175545
1556.1229804114548 10.0 0.0178118921490002 0.0005336105455815049
1556.1313856115191 10.0 0.0181941133018485 0.0005395557415328366
1556.1397865715833 10.0 0.01882784113343025 0.0005491267277160418
1556.1481832913478 10.0 0.0163879041700897 0.0005125489645331531
1556.1565757705123 10.0 0.01639863264817565 0.0005129542315275138
1556.1649640087774 10.0 0.01607077908318115 0.000508035608047296
1556.1733480058424 10.0 0.0158273248619645 0.0005044057278888792
1556.1817277614064 10.0 0.01619041829317295 0.0005103938790586973
1556.1901032751707 10.0 0.0166719043601845 0.0005181657942891057
1556.1984745468346 10.0 0.0176082410631251 0.000532762087677654
1556.2068415760978 10.0 0.016762769505803903 0.0005200520515660949
1556.2152043626604 10.0 0.0169792580677259 0.0005236380992546767
1556.223562906222 10.0 0.0167834812108608 0.0005208469878105245
1556.2319172064829 10.0 0.01712275020438335 0.0005263230413541983
1556.240267263143 10.0 0.0163215423205402 0.0005140932414874867
1556.2486130759012 10.0 0.0178553951539109 0.0005379486711096983
1556.256954644459 10.0 0.018423763625203197 0.0005466875452278932
1556.2652919685152 10.0 0.01740091863449125 0.0005315315313884185
1556.2736250477697 10.0 0.0181184645221521 0.0005426197347224363
1556.2819538819226 10.0 0.01767476956186 0.0005361702121970594
1556.2902784706744 10.0 0.0176541011876357 0.0005360909245585155
1556.2985988137236 10.0 0.01690677435358125 0.0005248494916600276
1556.3069149107712 10.0 0.0171764655768366 0.0005292476514642727
1556.315226761517 10.0 0.01637325079832035 0.0005169469673532787
1556.3235343656602 10.0 0.01817838217864565 0.000544930972723175
1556.3318377229014 10.0 0.01744870647351775 0.0005341087286239134
1556.3401368329396 10.0 0.0182101865160458 0.0005458687875010281
1556.348431695476 10.0 0.0176678242376665 0.0005379035824527329
1556.3567223102095 10.0 0.01777963872086645 0.0005398275384309125
1556.3650086768405 10.0 0.0179818646266462 0.0005431133021307185
1556.3732907950682 10.0 0.0174657156205071 0.0005354816984986914
1556.3815686645933 10.0 0.01681240862285385 0.0005255858237828493
1556.389842285115 10.0 0.017180554728460952 0.0005315246326113781
1556.398111656334 10.0 0.0171976588905502 0.0005320035439570334
1556.406376777949 10.0 0.01682068066641905 0.000526351247815791
1556.414637649661 10.0 0.0175363689555671 0.0005376463751700304
1556.4228942711693 10.0 0.0154961124077943 0.0005056037848966797
1556.431146642174 10.0 0.0166425853864333 0.0005241800361532743
1556.4393947623746 10.0 0.01621144343710895 0.0005175486830880855
1556.4476386314718 10.0 0.01620209499799705 0.000517601396851342
1556.4558782491647 10.0 0.017554661132630198 0.0005389827052840088
1556.4641136151536 10.0 0.017327219990980053 0.0005356870327535637
1556.4723447291385 10.0 0.01714947547991135 0.0005331379504802477
1556.4805715908185 10.0 0.017995669034103302 0.0005463426997940181
1556.488794199894 10.0 0.0181380795811312 0.0005487105697924894
1556.4970125560649 10.0 0.01793443477902625 0.0005458303680898537
1556.5052266590317 10.0 0.017288093667507852 0.0005361092568440497
1556.5134365084934 10.0 0.0159029699894048 0.0005143806235397853
1556.5216421041496 10.0 0.01668709883496715 0.0005271103522937809
1556.529843445701 10.0 0.01502212894283805 0.0005003138552246286
1556.5380405328478 10.0 0.01725283153462165 0.0005363802197191903
1556.546233365289 10.0 0.01559446435263055 0.0005101451797216223
1556.5544219427245 10.0 0.016563548722405598 0.0005259586078927932
1556.5626062648548 10.0 0.0168287650590145 0.0005303563114399755
1556.5707863313792 10.0 0.0166779644168354 0.0005281781393707181
1556.5789621419983 10.0 0.0156974681471399 0.0005126153854319879
1556.587133696411 10.0 0.01510604111827835 0.0005030612340552405
1556.595300994318 10.0 0.0160387135542912 0.0005185609927584604
1556.603464035419 10.0 0.0162300675887254 0.0005218501163583836
1556.6116228194137 10.0 0.01737665585709755 0.000540182306935381
1556.619777346002 10.0 0.01716963727569485 0.0005371686467028608
1556.627927614884 10.0 0.0173940880021481 0.0005408851832662861
1556.6360736257589 10.0 0.0177130723274622 0.0005460429270911537
1556.644215378328 10.0 0.01720797478680825 0.0005384208133157419
1556.6523528722896 10.0 0.01643299523214935 0.0005263735872557204
1556.6604861073445 10.0 0.01634666660054595 0.0005252074055882389
1556.6686150831924 10.0 0.01741521571984845 0.0005423292583808866
1556.6767397995332 10.0 0.0166287959856125 0.0005301677780610436
1556.6848602560667 10.0 0.0175785118146392 0.0005453312071248178
1556.692976452493 10.0 0.016860475532295048 0.0005343092915312779
1556.7010883885114 10.0 0.018212655659799598 0.0005555654255304414
1556.7091960638224 10.0 0.0173648613936196 0.0005427218571378273
1556.717299478126 10.0 0.0159343522559067 0.0005201209483088385
1556.7253986311216 10.0 0.01616117335475325 0.0005240485893731315
1556.733493522509 10.0 0.016011566411981 0.0005218582521826038
1556.7415841519887 10.0 0.0164331557533124 0.0005289313302178848
1556.7496705192598 10.0 0.0153504466080286 0.0005114523382142794
1556.757752624023 10.0 0.01530204037375835 0.0005108906292598527
1556.7658304659776 10.0 0.015759257044856548 0.0005187194610564347
1556.7739040448234 10.0 0.016092365578345397 0.0005244316252124381
1556.781973360261 10.0 0.0169022553587045 0.0005377351213698093
1556.7900384119896 10.0 0.015879172699440898 0.0005214708984367777
1556.7980991997097 10.0 0.01566240852580975 0.0005181654259464086
1556.8061557231208 10.0 0.016700302303942302 0.0005353370621391776
1556.814207981922 10.0 0.01727268220526005 0.0005447208593062201
1556.8222559758146 10.0 0.01802316163813445 0.0005567260758921373
1556.830299704498 10.0 0.01680974282198185 0.0005379495603738769
1556.8383391676716 10.0 0.0191687910278268 0.0005747729381128503
1556.8463743650357 10.0 0.01742025983441015 0.0005482355051917387
1556.8544052962902 10.0 0.017095406209854752 0.0005434047013176685
1556.862431961135 10.0 0.01579061435306505 0.0005225525115906019
1556.8704543592698 10.0 0.016064827003354 0.0005273732207900922
1556.8784724903946 10.0 0.017746192585619 0.0005546066736081452
1556.8864863542092 10.0 0.01620441290360375 0.0005302789307736684
1556.8944959504136 10.0 0.0170432125449624 0.0005441534576020123
1556.9025012787074 10.0 0.0151443994298184 0.0005132539272294513
1556.9105023387908 10.0 0.01628363233585325 0.0005325312057165423
1556.918499130364 10.0 0.0161162922233502 0.0005301120083435259
1556.9264916531258 10.0 0.014859648071648999 0.00050933954856911
1556.9344799067774 10.0 0.015975025736137898 0.0005284383050260204
1556.9424638910173 10.0 0.015109121127113101 0.000514239800528648
1556.9504436055468 10.0 0.016525480723875302 0.0005381431447868457
1556.9584190500652 10.0 0.01537166020945855 0.0005193472180088836
1556.9663902242717 10.0 0.0175104528209058 0.000554657173437664
1556.9743571278673 10.0 0.01673783006231805 0.0005426324782347876
1556.982319760551 10.0 0.0175794876218247 0.0005564692629268448
1556.9902781220233 10.0 0.016131713204750597 0.0005334106187361826
1556.9982322119838 10.0 0.01698358574058245 0.0005476722917800791
1557.0061820301323 10.0 0.0182083927856993 0.0005674501673671849
1557.014127576169 10.0 0.01746416171557365 0.0005560997150765395
1557.0220688497936 10.0 0.01707014686020125 0.0005501551546958554
1557.0300058507055 10.0 0.01720280674623125 0.0005526557487995874
1557.0379385786057 10.0 0.0179280655642754 0.000564560895893688
1557.0458670331932 10.0 0.017555561629565397 0.0005590374244910942
1557.053791214168 10.0 0.0161259654264137 0.0005361496877184503
1557.06171112123 10.0 0.01468057856189105 0.0005118992903462116
1557.0696267540795 10.0 0.0155894453597838 0.0005278589913001017
1557.0775381124158 10.0 0.0158615746394611 0.0005328011167279247
1557.0854451959394 10.0 0.015494538055594198 0.000526951016734519
1557.0933480043498 10.0 0.01591674758845045 0.0005344369160548885
1557.1012465373467 10.0 0.0150545492423018 0.0005201046681198115
1557.1091407946303 10.0 0.01637332440638975 0.0005427651629349096
1557.1170307759005 10.0 0.016405389877643402 0.0005436537323106642
1557.1249164808569 10.0 0.015600701485996 0.0005305000985369705
1557.1327979092 10.0 0.0158254987158745 0.0005346566891200483
1557.1406750606286 10.0 0.01596672926522205 0.0005373850892509674
1557.148547934844 10.0 0.0155788377053068 0.0005311592736710629
1557.156416531545 10.0 0.01618899490690405 0.0005418073977457439
1557.1642808504314 10.0 0.016297948164247948 0.0005439728093407724
1557.1721408912042 10.0 0.015503401515757048 0.000530881777111261
1557.1799966535625 10.0 0.0161965621307926 0.000542959032063579
1557.1878481372055 10.0 0.01699136072012825 0.0005564660109657075
1557.1956953418344 10.0 0.0167114702280775 0.0005522024088239799
1557.2035382671484 10.0 0.017311799160123 0.000562374791884084
1557.2113769128478 10.0 0.01657453325023095 0.0005506002958673735
1557.2192112786315 10.0 0.01513366090790565 0.0005264365109395575
1557.2270413642009 10.0 0.015391351203748248 0.0005312117551303493
1557.2348671692548 10.0 0.01483393104371695 0.0005218068016871986
1557.2426886934934 10.0 0.0161230819234636 0.0005443207339017938
1557.2505059366165 10.0 0.0148977591242937 0.0005235250093327124
1557.2583188983238 10.0 0.01676534611656015 0.0005556817754978678
1557.266127578316 10.0 0.015248038620261199 0.0005302328051643669
1557.2739319762914 10.0 0.0169523381628406 0.0005593850571119839
1557.2817320919517 10.0 0.015706572251696048 0.000538728489089017
1557.2895279249954 10.0 0.01477927486709485 0.0005228603185688967
1557.2973194751232 10.0 0.0165833463444548 0.0005541429305004914
1557.3051067420352 10.0 0.01733518093331255 0.0005668565973473347
1557.31288972543 10.0 0.0163450455352314 0.0005509839041972309
1557.320668425009 10.0 0.01589256026149445 0.0005435711115790105
1557.328442840471 10.0 0.01701520947058385 0.0005627150342359171
1557.3362129715165 10.0 0.0163319557002252 0.0005515644943876216
1557.3439788178448 10.0 0.016824903107437103 0.0005600899736018421
1557.3517403791566 10.0 0.0155651348673508 0.0005387136208074561
1557.359497655151 10.0 0.016876326273330397 0.0005612053782723441
1557.3672506455282 10.0 0.017183537466847 0.0005665492202193545
1557.374999349988 10.0 0.0154120169583358 0.0005367929725390258
1557.3827437682307 10.0 0.01621112784126465 0.000550778221292626
1557.3904838999558 10.0 0.015067041914945699 0.0005312202913663081
1557.398219744863 10.0 0.01695025876480615 0.0005636855637199901
1557.4059513026527 10.0 0.0159848250829502 0.0005476315804996529
1557.4136785730243 10.0 0.01527974008170685 0.0005356438992334662
1557.421401555678 10.0 0.01566755652697615 0.0005426258053684923
1557.4291202503134 10.0 0.01616096702539695 0.0005513320652423577
1557.436834656631 10.0 0.01616068652652545 0.0005515533860155678
1557.4445447743296 10.0 0.0165568582695274 0.0005584999721976674
1557.4522506031103 10.0 0.016185571915707 0.0005524250824397715
1557.459952142672 10.0 0.0168084637782888 0.0005631801770912577
1557.4676493927154 10.0 0.0152711146684524 0.0005370215226920779
1557.4753423529398 10.0 0.0160916963276155 0.0005514795117557333
1557.4830310230452 10.0 0.0161782345312939 0.0005531788092423851
1557.4907154027317 10.0 0.0161838897570876 0.000553493438009855
1557.498395491699 10.0 0.0161175052392755 0.000552574342493545
1557.5060712896468 10.0 0.01741055785037635 0.0005745381355445458
1557.5137427962757 10.0 0.0166556781261054 0.0005621659122820688
1557.5214100112844 10.0 0.01659824366469265 0.0005614169984887079
1557.5290729343742 10.0 0.016397641888446203 0.0005582347052648709
1557.536731565244 10.0 0.0168504903170428 0.0005661151038462975
1557.5443859035936 10.0 0.016399015860397652 0.0005587024564480628
1557.5520359491236 10.0 0.0167431490444649 0.0005647607980410011
1557.5596817015337 10.0 0.016307356849969548 0.0005575878374721832
1557.5673231605233 10.0 0.01684223597764275 0.00056688940458293
1557.5749603257923 10.0 0.01626916498941655 0.0005573906278456639
1557.5825931970417 10.0 0.016244338407879 0.0005571965027926527
1557.5902217739697 10.0 0.01578127059269925 0.0005494277948687898
1557.5978460562776 10.0 0.01602625268054575 0.0005539110217366499
1557.605466043664 10.0 0.016866271913994847 0.0005684865342434487
1557.6130817358303 10.0 0.01832178494108245 0.0005930278364129359
1557.6206931324757 10.0 0.01772119993690565 0.0005834880353351269
1557.6283002332991 10.0 0.014905881099964349 0.000535378841643874
1557.6359030380022 10.0 0.0170830167930075 0.0005734090462981139
1557.6435015462837 10.0 0.01656534409677735 0.000564917935282585
1557.651095757843 10.0 0.0157301933495495 0.0005504934587236229
1557.6586856723816 10.0 0.01648595456291785 0.0005638299591910676
1557.666271289598 10.0 0.017010158727772298 0.0005729997382774494
1557.6738526091926 10.0 0.0165985004000972 0.0005663006454622528
1557.6814296308653 10.0 0.0163665073807056 0.000562608560814032
1557.689002354316 10.0 0.01722899457316085 0.000577533742293202
1557.696570779245 10.0 0.017518261019705453 0.0005826602125469191
1557.704134905351 10.0 0.0171913176335984 0.0005774978291503351
1557.7116947323348 10.0 0.0165235801695493 0.0005664703894961839
1557.7192502598964 10.0 0.01571268724980865 0.0005526920266079166
1557.7268014877352 10.0 0.0154524533286612 0.0005483943575996897
1557.7343484155508 10.0 0.0168286737720148 0.0005726100199505159
1557.7418910430445 10.0 0.01637300276484805 0.0005651208481332102
1557.7494293699144 10.0 0.01525692178813155 0.0005458297140668747
1557.7569633958617 10.0 0.01663907375147875 0.0005703457134192566
1557.7644931205857 10.0 0.01568815308529605 0.0005541313182792549
1557.772018543786 10.0 0.01575670535509975 0.0005556686418075051
1557.7795396651632 10.0 0.01607569522528485 0.0005616006438988313
1557.7870564844168 10.0 0.01645792057858845 0.0005685815717876188
1557.7945690012466 10.0 0.01635797665855775 0.0005671992225127952
1557.8020772153527 10.0 0.01684658663060385 0.0005759637842489462
1557.809581126435 10.0 0.01586234080775615 0.0005592345142633204
1557.8170807341933 10.0 0.01611332974061315 0.0005639968698444075
1557.8245760383277 10.0 0.01613222498999055 0.0005646864585607805
1557.8320670385374 10.0 0.017429442249197402 0.0005873277342528035
1557.8395537345225 10.0 0.0164724057716025 0.0005713444260121352
1557.8470361259835 10.0 0.015617323924600149 0.0005566798971540627
1557.85451421262 10.0 0.0177143999878992 0.000593266848336394
1557.8619879941318 10.0 0.0166658141684115 0.0005758196320094616
1557.8694574702188 10.0 0.017620195619622553 0.0005924701209542569
1557.8769226405807 10.0 0.017010832319826502 0.0005825230822158007
1557.8843835049174 10.0 0.01755837291575575 0.0005922198504813671
1557.8918400629295 10.0 0.0188417653785758 0.0006138936163532767
1557.8992923143155 10.0 0.016195848032654052 0.0005695429923600107
1557.9067402587768 10.0 0.016286596784915598 0.00057152187008499
1557.9141838960122 10.0 0.01589980154438535 0.000565076234048746
1557.9216232257222 10.0 0.01527135763866925 0.0005541710558691806
1557.9290582476065 10.0 0.01616484175439855 0.00057053817591737
1557.9364889613644 10.0 0.01619342320599045 0.0005714289608425033
1557.943915366697 10.0 0.01505227533093955 0.0005512996585609281
1557.9513374633034 10.0 0.01650470193030175 0.0005776753755344809
1557.9587552508829 10.0 0.01676872436182535 0.0005826702771409846
1557.9661687291368 10.0 0.0161712853487676 0.0005725814571794342
1557.973577897764 10.0 0.01461838228855835 0.0005447609826292652
